"""http://localhost:8080#play-7045~15854""","""What was the play  Foundation and Earth?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15855""","""What were the play  Foundation and Earth?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15856""","""which television show is the play  Foundation and Earth?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15857""","""which television show was the play  Foundation and Earth?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15858""","""which television shows are the play  Foundation and Earth?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15859""","""which television shows were the play  Foundation and Earth?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15860""","""Give me all play  Foundation and Empire.""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15861""","""List all the play  Foundation and Empire.""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15862""","""show me all play  Foundation and Empire.""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15863""","""What are the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15864""","""What is the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15865""","""What was the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15866""","""What were the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15867""","""which television show is the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15868""","""which television show was the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15869""","""which television shows are the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15870""","""which television shows were the play  Foundation and Empire?""","""select  ?o    {    <http://dbpedia.org/resource/Foundation_and_Empire> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15871""","""Give me all play  Prelude to Foundation.""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15872""","""List all the play  Prelude to Foundation.""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15873""","""show me all play  Prelude to Foundation.""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15874""","""What are the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15875""","""What is the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15876""","""What was the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15877""","""What were the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15878""","""which television show is the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15879""","""which television show was the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15880""","""which television shows are the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15881""","""which television shows were the play  Prelude to Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Prelude_to_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15882""","""Give me all play  Second Foundation.""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15883""","""List all the play  Second Foundation.""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15884""","""show me all play  Second Foundation.""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15885""","""What are the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15886""","""What is the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15887""","""What was the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15888""","""What were the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15889""","""which television show is the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15890""","""which television show was the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15891""","""which television shows are the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15892""","""which television shows were the play  Second Foundation?""","""select  ?o    {    <http://dbpedia.org/resource/Second_Foundation> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15893""","""Give me all play  The Originist.""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15894""","""List all the play  The Originist.""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15895""","""show me all play  The Originist.""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15896""","""What are the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15897""","""What is the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15898""","""What was the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15899""","""What were the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15900""","""which television show is the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15901""","""which television show was the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15902""","""which television shows are the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15903""","""which television shows were the play  The Originist?""","""select  ?o    {    <http://dbpedia.org/resource/The_Originist> <http://dbpedia.org/ontology/series>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15905""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Forward_the_Foundation""","""Forward the Foundation""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15906""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Forward_the_Foundation""","""Forward the Foundation""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15907""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation's_Edge""","""Foundation's Edge""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15908""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation's_Edge""","""Foundation's Edge""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15909""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation's_Fear""","""Foundation's Fear""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15910""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation's_Fear""","""Foundation's Fear""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15911""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation's_Triumph""","""Foundation's Triumph""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15912""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation's_Triumph""","""Foundation's Triumph""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15913""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_(novel)""","""Foundation (novel)""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15914""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_(novel)""","""Foundation (novel)""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15915""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_and_Chaos""","""Foundation and Chaos""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15916""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_and_Chaos""","""Foundation and Chaos""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15917""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_and_Earth""","""Foundation and Earth""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15918""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_and_Earth""","""Foundation and Earth""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15919""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_and_Empire""","""Foundation and Empire""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15920""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Foundation_and_Empire""","""Foundation and Empire""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15921""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Prelude_to_Foundation""","""Prelude to Foundation""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15922""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Prelude_to_Foundation""","""Prelude to Foundation""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15923""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Second_Foundation""","""Second Foundation""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15924""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/Second_Foundation""","""Second Foundation""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15925""","""Foundation series is the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/The_Originist""","""The Originist""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15926""","""Foundation series was the play  which book?""","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","""http://dbpedia.org/resource/The_Originist""","""The Originist""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15928""","""How many play does Forward the Foundation have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Forward_the_Foundation> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15929""","""How many play does Foundations Edge have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Foundation's_Edge> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15930""","""How many play does Foundations Fear have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Foundation's_Fear> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15931""","""How many play does Foundations Triumph have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Foundation's_Triumph> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15932""","""How many play does Foundation novel have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Foundation_(novel)> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15933""","""How many play does Foundation and Chaos have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Foundation_and_Chaos> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
"""http://localhost:8080#play-7045~15934""","""How many play does Foundation and Earth have?""","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Foundation_and_Earth> <http://dbpedia.org/ontology/series>  ?objOfProp .    }""","""http://dbpedia.org/resource/Foundation_series""","""Foundation series""","""NPP""","""single"""
